Name,AAB_4 ATP_10^-10M_750_5_5_M_S1.csv
Date,2024/09/24 10:41:58
Tag,AAB_4 ATP_10^-10M_750_5_5_M_S1
Comment,
Peak raman shift[cm-1],392.72009845721
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.697448855189
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
597.445710606635,20261.2,20224.2,20016.8,19858.6,19770
602.161985804183,20489.4,20512,20462.6,20209.2,20007
606.871083590626,20074.4,20112.2,19885,19633,19618.8
611.573015903688,20105,19975.6,19942.8,19690.6,19679.2
616.267794664109,20113.6,20069.8,19860.8,19795.6,19756.4
620.955431775774,20506.4,20481.6,20358.2,20090.6,19933
625.635939125892,20200.4,20203.2,19920.2,19791.8,19664
630.309328585123,20601.2,20537.6,20477.2,20070,20168.4
634.975612007751,20816.8,20763,20598.6,20464.6,20361.8
639.634801231821,20161.8,19965.2,19870.2,19599,19633.8
644.286908079293,20363.8,20163.6,20167.4,19934.6,19789.8
648.931944356194,20007.8,19949.4,19919.2,19666.8,19623.8
653.569921852761,19977.4,19836,19673.4,19595.2,19488.6
658.200852343592,20153.8,20119.2,20040.8,19819.2,19594
662.824747587809,19490.6,19446.2,19340.2,19157.2,19076.4
667.441619329178,19919.4,19897.8,19706.2,19612.8,19438
672.05147929628,19968.4,19844,19664.8,19528.6,19459.4
676.654339202636,20187.2,19990.6,19862.8,19709.2,19702.8
681.250210746879,20018,19864.4,19830.4,19447.2,19476.4
685.839105612884,19862.8,19767,19741.4,19491.4,19444.8
690.421035469903,19889.6,19606.2,19670.2,19455.4,19354
694.996011972729,19624.6,19387.4,19440.4,19169.8,19173.2
699.564046761832,20057.8,19944.6,20030,19712.6,19720.2
704.125151463501,19894.8,19718.8,19687.2,19437.4,19209.4
708.679337689982,19928.8,19891.6,19803.6,19516.6,19516.4
713.22661703964,20055.2,19925.8,19876,19572.8,19563.6
717.767001097078,19630.2,19666.2,19594.8,19365.8,19412.4
722.300501433285,19732,19760.6,19541.6,19327.2,19281.4
726.827129605783,19039.2,18991.6,18937.2,18605.6,18599.6
731.34689715877,19648.8,19602.4,19537.6,19320.6,19240.6
735.859815623244,19556.8,19419.2,19370,19115.8,19081.6
740.365896517156,19930.2,19858.2,19821.4,19565.8,19485.8
744.865151345544,19515.2,19181.6,19369.2,19163.2,19147.2
749.357591600676,19396.4,19352.2,19314.4,19029.4,19108
753.843228762184,18811.2,18807,18691.6,18491,18576
758.322074297195,18740.8,18553.4,18494.4,18408.2,18281.2
762.794139660487,19274.4,19078,19075.4,18881.2,18869.2
767.2594362946,18663.8,18596.8,18493,18375.8,18337.2
771.717975629996,20264,20216.4,20028.4,19832.2,19742
776.169769085182,19126,18905.6,18904.6,18729.6,18751.6
780.614828066839,19440.2,19348.2,19224.6,19036.4,19051.4
785.05316396998,18618.6,18492.2,18621.6,18334.6,18257.4
789.484788178057,18661,18337.4,18482.4,18211.2,18191.8
793.909712063116,18597.6,18477,18513.2,18314.8,18227
798.32794698591,19195.2,19087.6,18980.2,18941.8,18797
802.739504296052,18608.4,18515.6,18484.8,18251.4,18308
807.144395332138,18876.2,18683.2,18683.8,18412.4,18453.4
811.542631421878,18678,18508.2,18493,18267.6,18409
815.934223882232,18388.2,18312.2,18244.8,18108,18013.6
820.31918401953,18062.8,17965.4,17869,17807.6,17780
824.697523129624,18371,18260.8,18178,18122.4,17990.8
829.069252497993,18405.8,18331.4,18373.2,18188.8,18067
833.43438339989,18256.4,18106.8,18082.6,17992.8,18028.2
837.792927100469,17923.8,17904.6,17803,17608.4,17589.6
842.14489485491,18323.8,18255.6,18175.2,18044,17944.2
846.490297908544,17998,18010.2,18046.8,17664.8,17681.8
850.829147496994,18070.2,18011,17914.4,17821.6,17700.6
855.161454846289,18060.6,18035.4,17930.2,17907.4,17850.4
859.487231173005,18199.2,18340,18088.8,17922.8,17995
863.806487684371,17644.6,17632.6,17466.2,17338.2,17342.2
868.119235578417,18321.8,18239.6,18082.2,17744.4,17827
872.425486044092,18533,18384.2,18323.2,18265.2,18133
876.725250261385,18940.4,18710.8,18867,18712,18543
881.018539401459,18381.8,18410.4,18237.4,18121.2,18111.8
885.305364626767,18434.4,18459.8,18289,18282,18085.4
889.585737091185,18897.2,18893.4,18871.4,18763.8,18711.6
893.859667940127,17637.8,17569.8,17713.2,17382.8,17512.6
898.127168310677,17611.6,17587.8,17547.2,17409,17423.4
902.388249331707,17978.4,18028.2,17992.2,17748.8,17775
906.642922124003,18444.8,18404,18212.2,18318.2,18178.6
910.891197800389,17920.6,17745.6,17690.2,17532,17459
915.133087465836,17886.6,17793,17616.6,17486,17543.6
919.368602217606,17852.8,17709,17658.6,17542.6,17554.2
923.597753145354,18492,18434.4,18222.6,18137.4,18049
927.820551331259,17997.6,17907,17919,17914.2,17762.8
932.037007850138,18783.4,18683.2,18598.2,18438,18436.8
936.247133769581,18208.4,18079.8,18027,18004.4,17895.2
940.450940150044,18453.6,18308.4,18303.6,18126.6,18230.4
944.648438045002,18394.4,18355.2,18234.4,18210.4,18078
948.839638501038,17624.8,17482,17466.8,17361,17258.4
953.024552557976,18470,18358.4,18361,18147.2,18285
957.203191249007,18024.6,17828.4,17795,17746.2,17770.6
961.375565600785,18740.8,18549,18547.8,18368.2,18485.2
965.541686633571,18174,17916.6,17917,17822,17786.6
969.701565361323,18229.4,18003.2,18082,17863,17811
973.855212791839,18278.6,18097.2,18154.8,17908.4,17813.2
978.002639926852,17926.4,17770,17766.6,17601.4,17644.6
982.143857762165,18104.2,17918.6,17920.6,17786.8,17720.4
986.278877287752,18007.6,17862.2,17900.2,17652.4,17785.4
990.407709487881,18165.2,18110.8,17991.4,17905.2,17878
994.53036534123,17745.4,17706.4,17658.2,17562.6,17464.4
998.646855820994,18242.2,18065.2,18036.4,17841.2,17774.2
1002.75719189501,17372.4,17290.8,17159.4,17009.6,16942.6
1006.86138452586,18116.8,17865,17927.4,17623.2,17701.2
1010.95944467101,17810,17655.6,17493.8,17375.8,17422.2
1015.05138328288,18138.4,17951.6,17949.2,17822.8,17754.8
1019.13721130899,18495.6,18276.8,18343,18128.4,18164.6
1023.21693969209,17874.2,17831.4,17721,17609,17594.4
1027.2905793702,17826.2,17740.2,17695,17513,17560.6
1031.3581412768,17844.2,17662.8,17595.6,17365,17335
1035.41963634092,18017.2,18085.4,18015,17799.8,17687
1039.47507548723,17677.4,17599,17564.4,17449,17340.2
1043.52446963617,17447.8,17398.4,17317.8,17165.4,17017.8
1047.56782970403,17719.8,17524.6,17656.4,17336,17355
1051.60516660314,17617.8,17575,17658.2,17397.2,17269.4
1055.63649124187,17340,17260.8,17364.2,17088.6,16855.2
1059.66181452483,17336.2,17366.4,17330.6,16997.8,16969.2
1063.68114735294,17320.8,17318.8,17429.8,17023,17043.4
1067.69450062355,17858.6,17864.2,17836.8,17563.2,17510.2
1071.70188523054,19453.8,19325.4,19289,19155.6,18962.6
1075.70331206442,19238.6,19094.8,19081.2,18820.8,18812.6
1079.69879201248,19951.8,20080.6,20001,19639.6,19667.2
1083.68833595885,19120.2,19185,19000.4,18773.2,18885.6
1087.67195478464,18475,18500,18426.2,18220.6,18342.4
1091.64965936803,18016,17967.2,17989,17743.6,17913
1095.62146058439,17886.8,17906.2,17816.2,17626.6,17715.2
1099.58736930637,17370.2,17408.4,17331.6,17165.8,17221.4
1103.54739640402,17507.2,17537.6,17421,17333.2,17298.6
1107.5015527449,17361.2,17308.4,17270.8,17140.8,17162
1111.44984919419,17436.4,17456.8,17402.8,17248.2,17285.4
1115.39229661475,17441.6,17400,17376.8,17182.8,17164.4
1119.32890586729,17286.4,17360.4,17265.8,17028.6,17194.2
1123.25968781045,17705.2,17724.8,17601.6,17567.6,17629.4
1127.18465330088,17315.8,17339.2,17276.4,17225.6,17226.6
1131.10381319339,17324.2,17357.6,17292,17277,17212
1135.01717834101,18506,18629.6,18369.2,18175.2,18252.4
1138.92475959512,18394.8,18573.4,18326.8,18365.8,18336.6
1142.82656780556,18507,18658,18326.4,18249.6,18148.2
1146.72261382071,18306.6,18398.6,18158.8,18091.8,18110.6
1150.61290848762,17666.2,17844.8,17654.2,17552.8,17650.6
1154.49746265207,17930.6,18015,17903.2,17773.4,17928.2
1158.37628715874,17242,17369.2,17232.2,17243.6,17251
1162.24939285125,17091,17203.6,17152.2,16989.8,17040
1166.11679057228,17724.4,17741.2,17737.8,17702.8,17632
1169.97849116371,17263.6,17560.6,17416.8,17289.2,17272.6
1173.83450546665,17715.2,17971,17799.8,17652.6,17629.8
1177.68484432161,16978.8,17157.6,16960.2,16763.8,16879.2
1181.52951856857,17198.8,17365.6,17165.2,17107.2,17060
1185.36853904707,17617.8,17676,17485.4,17407.8,17407.4
1189.20191659634,17318.4,17517.4,17392.8,17245.4,17250
1193.02966205537,16849.6,17089.4,16949.6,16815.6,16845.2
1196.85178626303,16764.2,16762,16628.8,16507.4,16545.2
1200.66830005817,16703.8,16839.4,16730.8,16664.4,16658.6
1204.47921427972,16393,16466,16514.4,16286.6,16288.2
1208.28453976677,16151,16069.4,16007,15969.4,15975.8
1212.08428735869,16752,16824.8,16833.2,16586.8,16572.6
1215.87846789522,16311.4,16271.8,16237.8,16194,16213.2
1219.66709221657,17978,17975.8,17946.4,17827.2,17849.4
1223.45017116353,16273,16342.6,16339.4,16148,16110.2
1227.22771557754,16400.6,16465.8,16333,16210.8,16260.8
1230.99973630081,16656.6,16677.4,16756,16590,16477.8
1234.76624417643,16700.4,16549.6,16690.4,16496,16401.8
1238.52725004843,16444.4,16405.4,16430,16257.6,16311.4
1242.2827647619,16586.2,16544.4,16512.8,16497.6,16454.4
1246.0327991631,16835.2,16756.8,16816.8,16657.2,16692.2
1249.77736409951,16947.6,16820,16673.2,16775.4,16638.4
1253.51647042001,16012.6,16005,16070,15989.6,15809.4
1257.25012897487,16450.6,16549.4,16506.8,16346.8,16335.2
1260.97835061592,16354,16435.4,16189,16381.8,16148.8
1264.70114619665,16505.8,16519.4,16440.2,16328,16348.6
1268.41852657223,16533.4,16425.4,16279.6,16251,16248.6
1272.13050259971,16115.8,16060,16104.2,15970.4,16076.8
1275.83708513802,16123.4,16055.4,15980.4,15879.8,15742
1279.53828504814,16550.6,16644.6,16581.6,16513.2,16457.8
1283.23411319314,16920.6,16849.6,16872.6,16742.6,16682.4
1286.9245804383,16436.6,16299.4,16295.2,16295.2,16224.8
1290.6096976512,16234,16173,16170.2,15961.2,15957.2
1294.28947570181,16198.6,16305,16336.8,16307.6,16227
1297.9639254626,16842.4,16773,16817.4,16784.8,16739.4
1301.63305780862,16147,16154.4,16175,16109.8,16015.6
1305.29688361757,16643.2,16578.8,16532.2,16658.6,16529.4
1308.95541376995,16731.6,16807.8,16719.6,16639.8,16697.4
1312.60865914909,16744,16627.4,16841,16782.6,16612
1316.2566306413,16147.4,16236,16255.4,16169.8,16067.4
1319.89933913592,16296.4,16381.8,16342.8,16298.2,16281.6
1323.53679552544,17217.2,17241.2,17197.8,17158.8,17187.6
1327.16901070555,16747,16693.4,16706.6,16585.4,16650.4
1330.79599557529,17371.8,17380.8,17302.8,17314.8,17315.4
1334.4177610371,16654.8,16742.8,16774.6,16750.6,16609.6
1338.03431799694,16919,17019.6,16968.4,16838.6,16721.4
1341.64567736434,16527.4,16645.2,16579.2,16554.2,16577.2
1345.25185005254,16585,16465.8,16491.8,16560.8,16508.6
1348.85284697853,16350.6,16400.4,16378,16269.4,16287.4
1352.44867906319,16365.6,16455,16346.4,16312.2,16333.2
1356.03935723136,16326.2,16264.2,16255,16336.6,16303.8
1359.62489241191,16967.6,17019.6,16947,17029,17058.6
1363.20529553785,16507.8,16514.8,16473.2,16396.2,16586
1366.78057754642,16529.2,16485,16507.2,16525.4,16618.2
1370.3507493792,16545.8,16519,16490,16605.4,16577.4
1373.91582198213,16545.4,16639.8,16545.2,16647.6,16673
1377.47580630568,16737,16852.8,16796.6,16939.6,16745.8
1381.0307133049,16682.6,16554.8,16574,16579.6,16657.6
1384.5805539395,16611,16603.2,16451.2,16503.6,16506.4
1388.12533917395,16778.6,16821.8,16797,16677,16773.2
1391.66507997758,16533.4,16613.4,16435.2,16394.4,16454.6
1395.19978732466,16371.4,16409.8,16326.8,16319.6,16446
1398.72947219447,16433.6,16509,16367.6,16590,16552.8
1402.25414557141,16511.2,16567,16551,16834.4,16690.8
1405.77381844509,16368,16318.2,16390.4,16600.6,16674
1409.28850181038,15894.8,16012.8,15878,16190,16211.8
1412.79820666756,15630.8,15519.4,15586,15606.6,15580.4
1416.30294402234,15733.2,15885.8,15891,15977.8,15941.2
1419.802724886,16476.6,16509,16524.4,16560,16439.4
1423.29756027544,16103.4,16190.4,16147.8,16211.2,15930.4
1426.78746121329,16241,16103.6,16008.8,15964.8,16070.8
1430.27243872799,16747.4,16739.8,16537.6,16574.8,16524
1433.75250385385,16150.6,16212.6,15836.2,15909.6,15911
1437.22766763118,15996.6,16155.8,16013.8,15990.6,15944.8
1440.69794110635,16166.8,16131.2,16008.6,16001.8,16079.8
1444.16333533188,15690.4,15741.4,15647.2,15607.8,15649.4
1447.62386136651,15530.8,15476,15541.8,15410.6,15356.2
1451.07953027533,15498.8,15433,15515,15413,15388.2
1454.5303531298,15918.8,15754.4,15867.4,15898.8,15802.2
1457.97634100789,15640.2,15650.2,15744.2,15652.6,15574.8
1461.41750499413,15882.6,15887.8,15873.2,15784,15760.6
1464.85385617972,15925.4,15878.8,15898.8,15849,15856.4
1468.28540566259,15356.6,15417,15400.4,15323,15272.8
1471.7121645475,15466.4,15510,15578.4,15277.8,15415
1475.13414394613,15172,15067.2,15112,15071,14945.6
1478.55135497713,15896,15845.2,15804.4,15812.8,15751.6
1481.96380876624,15619.2,15445.2,15455.6,15452.6,15508.8
1485.37151644636,15487.8,15364.4,15401,15235.6,15187.6
1488.77448915761,15013,15032.6,14962.2,14949.6,14904.4
1492.17273804746,15320.4,15334.4,15322.4,15237.4,15150.2
1495.56627427079,16020,15962.8,15818,15978.4,15914.8
1498.95510898993,15196,15173.8,15120.6,15079.6,15128.8
1502.33925337483,15287.8,15277,15285,15298.4,15229.2
1505.71871860307,14823,14796.8,14791.2,14780.2,14839.2
1509.09351585995,15268,15256,15097.6,15124.2,15085.2
1512.46365633861,15243.4,15331.4,15201.4,15159.2,15088.2
1515.82915124009,15197.4,15245.4,15125.2,15104.2,15121
1519.19001177338,15075.4,15017.4,15060,14928.2,14888.2
1522.54624915557,15348,15476,15400.8,15305.2,15117.2
1525.89787461186,14643.6,14835.6,14827.4,14659.2,14594.4
1529.2448993757,14709,14776.4,14802.6,14633.6,14617.6
1532.5873346888,15391.8,15417.2,15335,15306.6,15361.6
1535.9251918013,15016.4,15079.2,15108.4,14999.8,14931
1539.25848197178,15044.4,14944,15076.4,15015,14923.4
1542.58721646737,15630.8,15632,15604,15599.4,15544.2
1545.91140656381,14659.4,14677.8,14725.8,14591.4,14574.8
1549.23106354556,16111.2,15882,15959.8,15938.4,15806.2
1552.54619870586,15443.6,15398,15547.8,15489.4,15268
1555.85682334679,14811,14834.4,14822.6,14895.2,14579.4
1559.1629487794,14382.8,14378.4,14340.8,14345.4,14289.6
1562.46458632374,14972.4,14952.8,15029,14810,14963
1565.76174730898,15302.2,15354.4,15255.4,15177,15080.8
1569.05444307344,15625.6,15600.2,15623.2,15578.6,15472.2
1572.34268496471,15453.2,15344,15443.8,15305.4,15299.6
1575.62648433972,15381.2,15451.8,15449.8,15385.6,15238.2
1578.9058525648,15444.4,15414.6,15282.4,15418.8,15364.8
1582.18080101577,15956.2,16028.2,16039.2,15963.2,15896.4
1585.45134107804,15454.2,15474.4,15607.4,15541,15446
1588.71748414662,15489.6,15566.6,15635.8,15424,15376.2
1591.9792416263,15444.2,15386.8,15366.2,15351,15400.2
1595.23662493162,15156,15087.6,15048.4,15044.6,15118.2
1598.48964548702,14895.6,14858.6,14765.6,14673.4,14721
1601.73831472689,14743.4,14665.2,14627.6,14635,14548.4
1604.98264409566,15075.2,15101.2,15109.6,15056.4,14947.6
1608.22264504785,14673.4,14625.4,14573.2,14619.8,14609.6
1611.45832904817,14267.4,14208.4,14139.8,14140.2,14085.4
1614.6897075716,14920.4,14939.6,14919.8,14940.2,14825.2
1617.91679210344,14125.2,14103.8,14043.8,13990.2,13915.4
1621.1395941394,14470.4,14432,14402.4,14411,14340.2
1624.3581251857,14114.8,14012.8,14009.4,14082.4,14009.4
1627.5723967591,14125.2,14187.4,14197,14069.6,14012.2
1630.78242038701,13832.8,13764,13846.4,13727,13633.6
1633.98820760753,14149,14143.8,14176.6,14073.8,14124.8
1637.18976996958,13856,13907.4,13894.2,13895,13708.6
1640.38711903293,14192,14166.8,14111,14149.2,14049.4
1643.58026636828,14369.2,14265,14231.4,14232.4,14166.6
1646.76922355734,13734.6,13690.4,13653.4,13580.2,13558.2
1649.95400219293,14507.4,14506.2,14458.8,14347.6,14353
1653.13461387899,13825.4,13791,13683.4,13727.2,13789
1656.31107023073,13419.8,13359.6,13377.2,13315.2,13388.4
1659.48338287466,13872.4,13729.4,13603.8,13707.6,13689.2
1662.65156344865,14405.2,14404.6,14307.2,14337.8,14253.6
1665.81562360205,13496.6,13482.8,13398,13398.4,13381.8
1668.97557499572,13856.8,13755.2,13750,13678.2,13705.2
1672.13142930214,14028.8,13970.4,14072.8,13939.2,13906.6
1675.28319820544,14042.8,13962.6,13954.4,13907,13843.6
1678.43089340151,13556,13442.2,13493,13383.2,13361
1681.57452659805,13734.2,13531.8,13489.6,13560.4,13392.8
1684.71410951468,13654.2,13584.2,13470.6,13574.2,13541.6
1687.84965388294,13583.4,13356.8,13404.4,13364.6,13394.2
1690.98117144643,13483,13331.6,13362.8,13299.8,13238.2
1694.10867396086,13205,13164.6,13199.4,13135.6,13025.2
1697.23217319411,13345,13227.8,13267.6,13119.8,13044
1700.35168092631,13448.2,13449.2,13312.8,13263,13288.6
1703.46720894991,13391.8,13346,13332.2,13233.2,13295.6
1706.57876906976,13377,13314.8,13351.8,13223.2,13253.2
1709.68637310317,13883,13722.6,13761.8,13761.4,13702.4
1712.79003287998,13338.8,13217.8,13271.8,13256.8,13195.6
1715.88976024265,13419.8,13358.4,13389.6,13399,13259.8
1718.98556704628,13723,13678,13615.8,13584.8,13596
1722.07746515876,13518.6,13427.6,13464.8,13493.2,13382.6
1725.16546646076,13557.4,13444.8,13406,13439.4,13393.2
1728.24958284586,13042.4,12833.8,12777,12782.8,12775.8
1731.32982622057,13297.6,13283,13295.6,13171,13154
1734.40620850444,13141,12992.4,13008.8,12991.4,12961.2
1737.47874163012,13479.6,13328.6,13244,13261.4,13209.2
1740.5474375434,13022.6,12967.2,12864,12920,12881
1743.61230820332,14091.6,14110.6,13964.2,13958.2,13870.2
1746.67336558223,13248.4,13197,13151.8,13101,13097.8
1749.73062166581,13172,13270.4,13085.2,13151,13108
